LOCATION,LOCATION C,LATITUDE M,LATITUDE_1,LONGITUDE,LONGITUD_1,ROCK NAME,MIN. AGE (,MAX. AGE (,GEOL.,AGE,ROCK TYPE,SIO2(WT%),TIO2(WT%),B2O3(WT%),AL2O3(WT%),CR2O3(WT%),FE2O3(WT%),FEO(WT%),FEOT(WT%),CAO(WT%),MGO(WT%),MNO(WT%),NIO(WT%),K2O(WT%),NA2O(WT%),P2O5(WT%),H2O(WT%),H2OP(WT%),H2OM(WT%),H2OT(WT%),CO2(WT%),CO1(WT%),F(WT%),CL(WT%),CL2(WT%),OH(WT%),CH4(WT%),SO2(WT%),SO3(WT%),SO4(WT%),S(WT%),LOI(WT%),VOLATILES(,O(WT%),OTHERS(WT%,HE(CCM/G),HE(CCMSTP/,HE3(CCMSTP,HE3(AT/G),HE4(CCM/G),HE4(CCMSTP,HE4(AT/G),HE4(MOLE/G,HE4(NCC/G),HE(NCC/G),LI(PPM),BE(PPM),B(PPM),C(PPM),CO2(PPM),F(PPM),NA(PPM),MG(PPM),AL(PPM),P(PPM),S(PPM),CL(PPM),K(PPM),CA(PPM),SC(PPM),TI(PPM),V(PPM),CR(PPM),MN(PPM),FE(PPM),CO(PPM),NI(PPM),CU(PPM),ZN(PPM),GA(PPM),GE(PPM),AS(PPM),SE(PPM),BR(PPM),RB(PPM),SR(PPM),Y(PPM),ZR(PPM),NB(PPM),MO(PPM),RU(PPM),RH(PPM),PD(PPM),AG(PPM),CD(PPM),IN(PPM),SN(PPM),SB(PPM),TE(PPM),I(PPM),CS(PPM),BA(PPM),LA(PPM),CE(PPM),PR(PPM),ND(PPM),SM(PPM),EU(PPM),GD(PPM),TB(PPM),DY(PPM),HO(PPM),ER(PPM),TM(PPM),YB(PPM),LU(PPM),HF(PPM),TA(PPM),W(PPM),RE(PPM),OS(PPM),IR(PPM),PT(PPM),AU(PPM),HG(PPM),TL(PPM),PB(PPM),BI(PPM),TH(PPM),U(PPM),ND143_ND14,ND143_ND_1,EPSILON_ND,SR87_SR86,SR87_SR86_,PB206_PB20,PB206_PB_1,PB207_PB20,PB207_PB_1,PB208_PB20,PB208_PB_1,OS184_OS18,OS186_OS18,OS187_OS18,OS187_OS_1,RE187_OS18,RE187_OS_1,HF176_HF17,HE3_HE4,HE3_HE4(R/,HE4_HE3,HE4_HE3(R/,K40_AR40,AR40_K40,Ba/Th,La (PM),Sm (PM),La/Sm (PM),SAMPLE_1
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / HUAYLILLAS-ALPABAMBA FORMATION,SALAMANCA,-15.514400000000000,-15.514400000000000,-72.722800000000007,-72.722800000000007,RHYOLITE [13695],,,LOWER [13695],MIOCENE [13695],VOL,71.700000000000003,0.275000000000000,,15.400000000000000,,,,1.760000000000000,0.680000000000000,0.170000000000000,0.037000000000000,,3.950000000000000,3.030000000000000,0.058000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.370000000000001,,225.000000000000000,75.000000000000000,,,24.000000000000000,16.000000000000000,,,,,,,,34.399999999999999,761.399999999999977,20.000000000000000,67.000000000000000,7.000000000000000,,,,,,,,,,,,,578.000000000000000,16.000000000000000,33.700000000000003,,21.399999999999999,4.790000000000000,1.390000000000000,,0.650000000000000,,0.600000000000000,,0.150000000000000,1.880000000000000,0.290000000000000,1.900000000000000,0.200000000000000,,,,,,,,,,,4.000000000000000,1.100000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"144.5",23.289665209999999,10.788288290000001,"2.158791514",51.700000762939453
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / PEDERNALES IGNIMBRITE,"SALAR DE LA ISLA REGION,  SW OF SALAR DE PEDERNALES",-26.359999999999999,-26.359999999999999,-69.280000000000001,-69.280000000000001,NOT GIVEN [10691],,,,MIOCENE [10691],VOL,71.730000000000004,0.160000000000000,,13.770000000000000,,,,0.950000000000000,0.960000000000000,0.610000000000000,0.101000000000000,,5.020000000000000,3.210000000000000,0.070000000000000,2.780000000000000,,,,0.120000000000000,,,,,,,,,,,,,,,,,,,,,,,,,26.000000000000000,,,,,,,,,,,,,,3.300000000000000,,0.000000000000000,0.000000000000000,,,1.400000000000000,1.600000000000000,6.000000000000000,47.000000000000000,17.000000000000000,,,,,181.000000000000000,72.000000000000000,16.000000000000000,62.000000000000000,21.500000000000000,2.500000000000000,,,,,,,1.800000000000000,,,,6.800000000000000,292.000000000000000,8.020000000000000,18.300000000000001,2.330000000000000,8.390000000000002,2.050000000000000,0.320000000000000,2.090000000000000,0.410000000000000,2.460000000000000,0.510000000000000,1.590000000000000,0.230000000000000,1.540000000000000,0.230000000000000,,1.500000000000000,,,,,,,,,18.300000000000001,,8.400000000000000,4.300000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"34.76190476",11.673944690000001,4.617117117000000,"2.528405581",54.419998168945312
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / HUAYLILLAS-CHUCAL FORMATION,CHUCAL,-18.716699999999999,-18.716699999999999,-69.166700000000006,-69.166700000000006,RHYOLITE [13695] / NOT GIVEN [11543],,,MIDDLE [13695],MIOCENE [13695],VOL,71.780000000000001,0.205000000000000,,14.140000000000001,,,,1.030000000000000,0.770000000000000,0.470000000000000,0.097000000000000,,5.337000000000000,2.760000000000000,0.060000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.500000000000000,,,,,,,,,,,,,,2.220000000000000,,27.899999999999999,9.000000000000000,,,2.830000000000000,1.400000000000000,5.170000000000000,39.500000000000000,15.000000000000000,,,,,99.099999999999994,284.000000000000000,12.300000000000001,62.700000000000003,10.400000000000000,1.290000000000000,,,,,0.098900000000000,,,,,,1.780000000000000,849.000000000000000,15.500000000000000,33.500000000000000,3.570000000000000,13.199999999999999,2.420000000000000,0.581000000000000,2.420000000000000,0.338000000000000,2.020000000000000,0.395000000000000,1.180000000000000,0.179000000000000,1.240000000000000,0.199000000000000,2.400000000000000,0.879000000000000,1.270000000000000,,,,,,,,14.400000000000000,,10.900000000000000,3.010000000000000,0.512265000000000,,,0.706851000000000,,18.313526870000000,,15.679417160000000,,38.749722050000003,,,,,,,,,,,,,,,"77.88990826",22.561863169999999,5.450450450000000,"4.139449276",55.610000610351562
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / CHELA,,-21.399999999999999,-21.399999999999999,-68.483300000000000,-68.483300000000000,RHYOLITE [13695] / NOT GIVEN [11543],,,,PLIOCENE [13695] / NEOGENE [11543],VOL,71.799999999999997,0.190000000000000,,13.710000000000001,,,,0.930000000000000,0.700000000000000,0.250000000000000,0.060000000000000,,4.640000000000000,4.310000000000000,0.050000000000000,,,,,,,,,,,,,,,,2.650000000000000,,,,,,,,,,,,,,21.718291640000000,,,,,,,,,,,,,,1.808840274000000,,2.928216672000000,4.000000000000000,,,0.338959897000000,1.752475382000000,2.373105516000000,23.136002540000000,18.000000000000000,,,,,216.789260100000007,27.298444990000000,9.132344660999999,77.650271419999996,19.796964360000000,1.852410061000000,,,,,,,,,,,9.252375233000000,58.683156109999999,35.371803290000003,63.709958919999998,5.890414191000000,18.973512329999998,3.296774180000000,,2.720225817000000,,1.408572375000000,,0.742619424000000,,0.790111819000000,,2.814370159000000,8.621753402000000,1.364373726000000,,,,,,,,22.477936690000000,,21.901387990000000,6.814239979000000,0.512427000000000,,,0.705800000000000,,,,,,,,,,,,,,,,,,,,,"2.679426351",51.487341030000003,7.425167072000000,"6.934165997",66.129997253417969
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / HUAYLILLAS-ALPABAMBA FORMATION,SALAMANCA,-15.514400000000000,-15.514400000000000,-72.722800000000007,-72.722800000000007,RHYOLITE [13695],,,LOWER [13695],MIOCENE [13695],VOL,71.799999999999997,0.276000000000000,,15.400000000000000,,,,1.740000000000000,0.670000000000000,0.160000000000000,0.037000000000000,,3.990000000000000,3.010000000000000,0.059000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.010000000000002,,259.000000000000000,57.000000000000000,,,24.699999999999999,14.000000000000000,,,,,,,,77.500000000000000,347.600000000000023,22.000000000000000,106.000000000000000,5.000000000000000,,,,,,,,,,,,,361.000000000000000,15.600000000000000,33.500000000000000,,17.800000000000001,4.000000000000000,0.920000000000000,,0.620000000000000,,0.650000000000000,,0.250000000000000,2.160000000000000,0.330000000000000,3.100000000000000,0.300000000000000,,,,,,,,,,,12.000000000000000,1.600000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"30.08333333",22.707423580000000,9.009009009000000,"2.520524017",51.700000762939453
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / PINO HACHADO VOLCANIC COMPLEX,PASO PINO HACHADO,-38.000000000000000,-39.000000000000000,-71.000000000000000,-72.000000000000000,NOT GIVEN [6652],,,,PLEISTOCENE [6652],VOL,71.849999999999994,0.100000000000000,,12.980000000000000,,0.960000000000000,1.030000000000000,,0.320000000000000,0.080000000000000,0.120000000000000,,5.470000000000000,3.550000000000000,0.010000000000000,,3.380000000000000,0.000000000000000,,0.070000000000000,,,,,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.000000000000000,,,,3.000000000000000,,,,,,,,238.000000000000000,12.000000000000000,41.000000000000000,315.000000000000000,79.000000000000000,,,,,,,,,,,,,10.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,14.556040760000000,0.000000000000000,#DIV/0!,38.000000000000000
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / ARGENTINA / TAMBERIA IGNIMBRITE,"SALAR DE ANTOFALLA REGION, NW AND NE OF CAMPO NEGRO",-25.760000000000002,-25.760000000000002,-68.310000000000002,-68.310000000000002,NOT GIVEN [10691],,,,PLIOCENE [10691],VOL,71.900000000000006,0.110000000000000,,12.520000000000000,,,,0.660000000000000,1.910000000000000,0.160000000000000,0.099000000000000,,4.760000000000000,3.080000000000000,0.020000000000000,2.860000000000000,,,,0.100000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000,0.000000000000000,,,,0.000000000000000,,75.000000000000000,,,,,,197.000000000000000,58.000000000000000,19.000000000000000,86.000000000000000,,,,,,,,,,,,,,597.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,868.995633200000043,0.000000000000000,#DIV/0!,64.660003662109375
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / PARINAS IGNIMBRITE,"SALAR DE LA ISLA REGION, SOUTHEAST OF SALAR DE PARINAS",-25.949999999999999,-25.949999999999999,-68.659999999999997,-68.659999999999997,NOT GIVEN [10691],,,,PLIOCENE [10691],VOL,72.000000000000000,0.090000000000000,,12.670000000000000,,,,0.590000000000000,1.480000000000000,0.130000000000000,0.065000000000000,,4.300000000000000,3.430000000000000,0.030000000000000,3.690000000000000,,,,0.620000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000,0.000000000000000,,,,0.000000000000000,,34.000000000000000,,,,,,175.000000000000000,154.000000000000000,20.000000000000000,61.000000000000000,,,,,,,,,,,,,,549.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,799.126637599999981,0.000000000000000,#DIV/0!,64.660003662109375
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / PARINAS IGNIMBRITE,"SALAR DE LA ISLA REGION, SOUTHEAST OF SALAR DE PARINAS",-25.949999999999999,-25.949999999999999,-68.659999999999997,-68.659999999999997,NOT GIVEN [10691],,,,PLIOCENE [10691],VOL,72.000000000000000,0.090000000000000,,12.890000000000001,,,,0.580000000000000,1.750000000000000,0.150000000000000,0.065000000000000,,4.320000000000001,3.640000000000000,0.030000000000000,2.420000000000000,,,,0.080000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000,0.000000000000000,,,,0.000000000000000,,28.000000000000000,,,,,,178.000000000000000,153.000000000000000,14.000000000000000,61.000000000000000,,,,,,,,,,,,,,529.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,770.014555999999970,0.000000000000000,#DIV/0!,64.660003662109375
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / ARGENTINA / TAMBERIA IGNIMBRITE,"SALAR DE ANTOFALLA REGION, NW AND NE OF CAMPO NEGRO",-25.760000000000002,-25.760000000000002,-68.310000000000002,-68.310000000000002,NOT GIVEN [10691],,,,PLIOCENE [10691],VOL,72.000000000000000,0.110000000000000,,12.680000000000000,,,,0.670000000000000,1.520000000000000,0.140000000000000,0.080000000000000,,4.450000000000000,3.410000000000000,0.020000000000000,3.150000000000000,,,,0.060000000000000,,,,,,,,,,,,,,,,,,,,,,,,,40.000000000000000,,,,,,,,,,,,,,3.100000000000000,,0.000000000000000,0.000000000000000,,,0.700000000000000,3.400000000000000,43.000000000000000,58.000000000000000,15.000000000000000,,,,,193.000000000000000,62.000000000000000,22.000000000000000,86.000000000000000,22.000000000000000,,,,,,,,1.200000000000000,,,,6.800000000000000,581.000000000000000,29.000000000000000,59.000000000000000,6.700000000000000,22.000000000000000,4.400000000000001,0.610000000000000,3.900000000000000,0.670000000000000,4.000000000000000,0.740000000000000,2.300000000000000,0.340000000000000,2.300000000000000,0.340000000000000,2.700000000000000,1.900000000000000,2.000000000000000,,,,,,,,15.800000000000001,,14.000000000000000,5.300000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"41.5",42.212518199999998,9.909909910000000,"4.259626836",64.660003662109375
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / LA PACANA / GUATIQUINA IGNIMBRITE,,-23.950299999999999,-23.950299999999999,-67.196899999999999,-67.196899999999999,NOT GIVEN [14850],4800000 [14850],4800000 [14850],,PLIOCENE [14850],VOL,72.069000000000003,0.522000000000000,,13.291000000000000,,,,2.270000000000000,2.378000000000000,0.599000000000000,0.054000000000000,,4.863000000000000,3.700000000000000,0.110000000000000,,,,,,,,,,,,,,,,1.900000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.353000000000000,,,6.550000000000000,,,9.000000000000000,4.961000000000000,,,,,,,,194.000000000000000,238.000000000000000,22.000000000000000,211.000000000000000,19.000000000000000,,,,,,,,,,,,8.888999999999999,750.200000000000045,46.509999999999998,91.510000000000005,,29.800000000000001,6.080000000000000,0.991000000000000,,0.500000000000000,,,,,2.140000000000000,0.290000000000000,6.183000000000000,1.411000000000000,,,,,,,,,,,20.750000000000000,6.080000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"36.15421687",67.700145559999996,13.693693690000000,"4.943892209",57.250000000000000
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / HUAYLILLAS-CHUCAL FORMATION,CHUCAL,-18.716699999999999,-18.716699999999999,-69.166700000000006,-69.166700000000006,RHYOLITE [13695] / NOT GIVEN [11543],,,MIDDLE [13695],MIOCENE [13695],VOL,72.090000000000003,0.210000000000000,,14.210000000000001,,,,1.040000000000000,0.860000000000000,0.430000000000000,0.097000000000000,,5.107000000000000,2.780000000000000,0.061000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.525606470000000,,,,,,,,,,,,,,1.994653706000000,,21.875327400000000,6.000000000000000,,,1.639414115000000,0.536252002000000,3.377683541000000,42.291857870000001,17.000000000000000,,,,,145.671267300000011,138.063278999999994,13.325561060000000,71.625216890000004,12.868444179999999,1.804385660000000,,,,,0.088900000000000,,,,,,3.471858838000000,760.169643400000041,20.804841150000001,43.973589439999998,4.794971565000000,16.308040770000002,2.948679200000000,0.489564953000000,2.530637636000000,0.371914630000000,2.387238036000000,0.481240936000000,1.441351267000000,0.217084297000000,1.553956835000000,0.244555901000000,2.733656866000000,0.881244168000000,2.467934542000000,,,,,,,,15.398958049999999,,12.932998420000001,3.509662532000000,0.512263000000000,,,0.706800000000000,,18.292451459999999,,15.655863230000000,,38.674482329999996,,,,,,,,,,,,,,,"58.77752542",30.283611570000001,6.641169369000000,"4.559981818",55.610000610351562
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / PARINACOTA,,-18.186699999999998,-18.186699999999998,-69.176699999999997,-69.176699999999997,RHYOLITE [13695],,,,QUATERNARY [13695],VOL,72.159999999999997,0.277000000000000,,13.390000000000001,,,,1.530000000000000,1.390000000000000,0.470000000000000,0.043000000000000,,4.340000000000000,3.890000000000000,0.092000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.300000000000001,,,8.000000000000000,,,11.000000000000000,5.000000000000000,17.000000000000000,,,,,,,63.000000000000000,472.000000000000000,,160.000000000000000,7.000000000000000,,,,,,,,,,,,2.700000000000000,637.000000000000000,23.100000000000001,48.000000000000000,,19.199999999999999,4.150000000000001,1.130000000000000,,0.450000000000000,,,,,1.230000000000000,0.165000000000000,3.900000000000000,0.890000000000000,,,,,,,,,11.000000000000000,,6.100000000000000,2.300000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"104.4262295",33.624454149999998,9.346846847000000,"3.59741148",55.610000610351562
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / CERRO JAYAPAYUNI,,-16.000000000000000,-18.000000000000000,-69.000000000000000,-72.000000000000000,"RHYOLITE, BIOTITE [4432]",,,,NEOGENE [4432],VOL,72.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.000000000000000,297.000000000000000,,,,,,,,,,,,,,,,1175.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,1710.334789000000001,0.000000000000000,#DIV/0!,60.830001831054688
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU,CARAVELLI,-15.711100000000000,-15.711100000000000,-73.457499999999996,-73.457499999999996,RHYOLITE [13695] / NOT GIVEN [11543],,,,PLIOCENE [13695] / NEOGENE [11543],VOL,72.200000000000003,0.336000000000000,,14.300000000000001,,,,1.560000000000000,0.830000000000000,0.310000000000000,0.072000000000000,,4.630000000000000,4.920000000000000,0.059000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.953459890000000,,,,,,,,,,,,,,0.629093199000000,,1.672841444000000,8.000000000000000,,,0.121807967000000,0.399006520000000,5.503045067000000,26.903103229999999,20.000000000000000,,,,,251.377322200000009,5.363049853000000,2.606674613000000,74.338498209999997,19.493350220000000,2.528602462000000,,,,,0.097600000000000,,,,,,11.022657690000001,24.289439370000000,4.197144799000000,8.161556603999999,1.155912319000000,4.107516300000001,0.843015300000000,0.058100000000000,0.707654623000000,0.103522167000000,0.621068702000000,0.120812808000000,0.364655172000000,0.057200000000000,0.410269255000000,0.063300000000000,3.029599536000000,1.713358572000000,3.261508325000000,,,,,,,,26.412806209999999,,4.870299119000000,1.562150056000000,0.512464000000000,,,0.706257000000000,,,,,,,,,,,,,,,,,,,,,"4.987258231",6.109381076000000,1.898683108000000,"3.217693911",60.849998474121094
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / SABANCAYA,,-15.779999999999999,-15.779999999999999,-71.849999999999994,-71.849999999999994,ANDESITE [12577],,,,HOLOCENE [12577],VOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.500000000000000,,,20.699999999999999,,,,,79.500000000000000,715.000000000000000,14.400000000000000,190.300000000000011,7.400000000000000,,,,,,,,,,,,,917.500000000000000,,,,,,,,,,,,,,,4.500000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,,,,70.169998168945312
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / ARGENTINA / COYAGUAYAMA IGNIMBRITE,PAIRIQUE AREA,-23.020000000000000,-23.020000000000000,-66.819999999999993,-66.819999999999993,RHYOLITE [15913],,,UPPER [15913],MIOCENE [15913],VOL,72.260000000000005,0.040000000000000,,15.330000000000000,,,,1.350000000000000,0.810000000000000,0.250000000000000,0.050000000000000,,5.330000000000000,2.540000000000000,0.150000000000000,,,,,,,0.060000000000000,,,,,,,,,2.400000000000000,,,,,,,,,,,,,,19.000000000000000,,"83",,,,,,,,,,,,,,,57.000000000000000,,,51.000000000000000,20.000000000000000,6.000000000000000,,,,,,,333.000000000000000,41.000000000000000,30.000000000000000,54.000000000000000,32.000000000000000,,,,,,,,10.000000000000000,,,,,65.000000000000000,12.199999999999999,28.000000000000000,3.400000000000000,12.000000000000000,4.200000000000000,0.400000000000000,4.500000000000000,1.000000000000000,5.800000000000000,1.000000000000000,2.400000000000000,0.300000000000000,1.700000000000000,0.200000000000000,3.000000000000000,,,,,,,,,,26.000000000000000,,9.000000000000000,13.000000000000000,0.512200000000000,,,0.716313000000000,,18.928000000000001,,15.664999999999999,,39.020000000000003,,,,,,,,,,,,,,,"7.222222222",17.758369720000001,9.459459459000000,"1.877313371",60.000000000000000
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / HUAYLILLAS FORMATION,AYAVIRI,-14.990300000000000,-14.990300000000000,-70.573099999999997,-70.573099999999997,RHYOLITE [13695],,,,MIOCENE [13695],VOL,72.280000000000001,0.240000000000000,,14.000000000000000,,,,1.490000000000000,0.640000000000000,0.190000000000000,0.030000000000000,,7.240000000000000,2.240000000000000,0.150000000000000,,,,,,,,,,,,,,,,1.270000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,0.000000000000000,#DIV/0!,73.000000000000000
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / ARGENTINA / CERRO BLANCO,,-26.518500000000000,-26.518500000000000,-67.704300000000003,-67.704300000000003,NOT GIVEN [14850],,1000000 [14850],,PLEISTOCENE [14850],VOL,72.290000000000006,0.254000000000000,,13.779000000000000,,,,0.000000000000000,1.288000000000000,0.371000000000000,0.061000000000000,,4.830000000000000,3.742000000000000,0.067000000000000,,,,,,,,,,,,,,,,1.300000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.546113650000000,,,1.327861065000000,,,2.238068151000000,6.480296912000000,,,,,,,,183.000000000000000,272.000000000000000,18.000000000000000,196.000000000000000,30.000000000000000,,,,,,,,,,,,6.945676250000000,613.000000000000000,55.622649979999998,102.078834099999995,,34.231261119999999,5.847155706000000,0.812168390000000,,0.374000000000000,,,,,1.840000000000000,0.238246210000000,4.862277843000000,2.649099951000000,,,,,,,,,22.000000000000000,,25.006032959999999,8.466113325000000,,,,,,,,,,,,,,,,,,,,,,,,,"24.5140843",80.964556009999995,13.169269610000001,"6.147991378",59.590000152587891
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / PEDERNALES IGNIMBRITE,"SALAR DE LA ISLA REGION,  SW OF SALAR DE PEDERNALES",-26.359999999999999,-26.359999999999999,-69.280000000000001,-69.280000000000001,NOT GIVEN [10691],,,,MIOCENE [10691],VOL,72.299999999999997,0.080000000000000,,12.529999999999999,,,,0.390000000000000,1.870000000000000,0.130000000000000,0.082000000000000,,5.870000000000000,2.470000000000000,0.160000000000000,2.280000000000000,,,,1.300000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000000000000,0.000000000000000,,,,,,31.000000000000000,,,,,,178.000000000000000,39.000000000000000,20.000000000000000,46.000000000000000,,,,,,,,,,,,,,344.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,500.727801999999997,0.000000000000000,#DIV/0!,54.419998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PACHON FORMATION,"ALTAR PORPHYRY CU-DEPOSIT, SAN JUAN PROVINCE",-31.472799999999999,-31.472799999999999,-70.459199999999996,-70.459199999999996,RHYOLITE [18770],,,UPPER [18770],MIOCENE [18770],VOL,72.340000000000003,0.210000000000000,,13.020000000000000,,,,1.480000000000000,1.950000000000000,0.270000000000000,0.060000000000000,,4.290000000000000,2.390000000000000,0.040000000000000,,,,,,,,,,,,,,,,2.780000000000000,,,,,,,,,,,,,,,51.840000000000003,,,,,,,,,,,,,2.930000000000000,"1172",9.000000000000000,21.030000000000001,,,2.610000000000000,21.070000000000000,10.210000000000001,28.390000000000001,12.130000000000001,7.610000000000000,28.930000000000000,,,139.099999999999994,114.200000000000003,15.949999999999999,137.099999999999994,9.310000000000000,2.050000000000000,,,,,,,3.140000000000000,0.760000000000000,7.870000000000000,,6.660000000000000,607.899999999999977,25.960000000000001,51.630000000000003,5.200000000000000,20.250000000000000,2.390000000000000,0.750000000000000,1.640000000000000,0.350000000000000,2.480000000000000,0.680000000000000,1.720000000000000,0.380000000000000,1.720000000000000,,3.920000000000000,,9.520000000000000,,,,,,,0.890000000000000,,,13.340000000000000,2.850000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"45.56971514",37.787481800000002,5.382882883000000,"7.019933858",55.830001831054688
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / CERRO VILLACOLLO / BARROSO-SENCCA IGNIMBRITE,,-18.266700000000000,-18.266700000000000,-69.349999999999994,-69.349999999999994,RHYOLITE [13695],,,,PLIOCENE [13695],VOL,72.400000000000006,0.124000000000000,,13.300000000000001,,,,0.820000000000000,0.970000000000000,0.140000000000000,0.069000000000000,,4.864000000000000,3.600000000000000,0.018000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.300000000000000,,31.000000000000000,1.600000000000000,,,3.500000000000000,3.000000000000000,,,,,,,,94.000000000000000,1125.000000000000000,21.000000000000000,150.000000000000000,19.000000000000000,,,,,,,,,,,,2.790000000000000,803.000000000000000,37.700000000000003,71.500000000000000,,24.199999999999999,4.230000000000001,0.540000000000000,,0.405000000000000,,,,,1.490000000000000,0.230000000000000,4.370000000000000,1.430000000000000,,,,,,,,,15.000000000000000,,20.170000000000002,3.630000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"39.81160139",54.876273650000002,9.527027027000001,"5.760062766",55.610000610351562
